Date,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIPOWER.NS,AMBUJACEM.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BANDHANBNK.NS,BERGEPAINT.NS,BHARTIARTL.NS,BIOCON.NS,BOSCHLTD.NS,BPCL.NS,BRITANNIA.NS,CANBK.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,CUMMINSIND.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,EXIDEIND.NS,FSL.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDPETRO.NS,HINDUNILVR.NS,HINDZINC.NS,ICICIBANK.NS,ICICIGI.NS,ICICIPRULI.NS,IDFCFIRSTB.NS,INDIACEM.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JINDALSTEL.NS,JSWSTEEL.NS,JUBLFOOD.NS,KOTAKBANK.NS,LT.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARUTI.NS,MUTHOOTFIN.NS,NATIONALUM.NS,NESTLEIND.NS,NMDC.NS,NTPC.NS,ONGC.NS,PNB.NS,POWERGRID.NS,RBLBANK.NS,RELIANCE.NS,SAIL.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,SYNGENE.NS,TATACONSUM.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,VOLTAS.NS,WIPRO.NS
2022-08-29,0.0009714545762635751,-0.022944270125901167,-0.0015518253764038592,0.049933422103861425,0.0014894600961266047,0.00859963523073648,0.0059273734872540285,-0.021747835023405493,-0.006005773039637119,-0.01225591427801298,-0.013841476852202717,-0.038938374337870396,0.003029538901666573,-0.01402487615829262,-0.010594913921237903,-0.011143614147320902,-0.008811882446642105,0.01575272439072717,-0.018789285191291083,-0.0034287113109289225,0.0028267130676782326,0.03739058260269079,-0.01898057412430909,-0.00140764717723596,-0.003113688758590194,-0.018926382985275603,-0.007458012695432892,-0.014479323797217725,-0.004459309649666787,0.011138262449165603,-0.006685510948069684,0.014996338148061561,-0.02976783202356459,-0.02153578805039502,-0.0175414362753038,-0.010495557808321454,0.00010609268268035876,-0.02238387684669585,-0.006833640741786717,0.0016526349874923518,-0.0015782385419426115,-0.017224449764740246,-0.001269785684062108,-0.016558264711714843,0.004127982658205465,0.03643726763193178,-0.009862220521817067,-0.03930201191422433,-0.011821927797327714,0.002077242556181469,-0.00857844739267577,-0.02608711033860145,0.020643082733553975,-0.02736525132573675,-0.012543248443349864,0.014171900487492062,0.0016867922736738539,-0.022412943910364524,0.013026672592514776,-0.009212845473402398,-0.018359837019501724,0.006055457514507978,0.007320061958926871,-0.014993799533747576,-0.005488497167193018,-0.012605068704644173,-0.01475362815903647,-0.014463565776648202,-0.007773074518460432,-0.02141978082273177,-0.011798629616420642,-0.017086650535669157,-0.009145607744516226,-0.001022551061726662,0.007249475867464161,0.005237244698168109,-0.025158610194103814,-0.01042114320169285,-0.02328830515394209,-0.02782264420024727,-0.04605960257026198,-0.0004736939248024541,-0.0016648153996143833,-0.026460867663315568,-0.030916623758888817
2022-08-30,0.016467192462324975,0.042068502858341184,0.006874766442020563,0.04996832519221628,0.019333115386211963,0.016794114082296252,0.014462118908965316,0.03128852793733761,0.013597845613640303,0.05444044181402141,0.04909283011092014,0.011991310214412465,0.017443168652375274,0.0083264632788278,0.021087186947196246,0.028145001220638344,0.007510641909292293,0.010815540774663956,0.025957564640407105,0.02079034261718582,0.018213285004752278,0.027576711531733578,0.007603938666719712,0.012393886561529843,0.008289495749102871,0.02040037388528937,0.0053225989356542325,0.018483416862445035,0.01605070499571526,0.018120757709640722,0.008773693726991771,0.03572763287812397,0.023378717102307878,0.0148443334320838,0.032444020320281375,0.02540332805548684,0.0037671132713603672,0.020455615432850127,0.015638067343771933,0.03263071986282551,0.0010537980538543046,0.03674709129003717,0.02371969072118074,0.021561722268835348,0.010277491969533203,0.04986210399316504,0.04555325573094171,0.021344204579215154,0.006333635073597854,0.022165583242708786,0.04158147304943349,0.026631920971674994,0.021717362128940154,0.035378327853750946,0.021791098902886663,0.01080132589967886,0.024984239686176357,0.03219511417594734,0.028078304317320946,0.01666979217397757,0.003740667006161491,0.014226470641917732,-0.012918876506072596,0.018949918915713182,0.019867566473687814,0.017021276123786455,0.0112307895470245,-0.0028536372337623073,0.015513976457669498,0.01688574026451284,0.02380227787976219,0.03185394067155389,0.008097387303667825,0.015695117896818322,-0.006370089792069544,0.004341619546851305,0.03915303640554635,0.01848267147714333,0.03290412136850396,0.025091415241915493,0.03915793572688542,0.028814551418590018,0.026366740325139748,0.02111171190262473,0.02275241940336037
2022-09-01,0.012177827570527544,-0.017691426968009294,-0.005165421652007285,-0.013165870386073308,-0.003525825571803143,-0.010582937319796759,0.01620167839859543,-0.009780317714330744,-0.002093144560357696,0.026190696113454592,-0.01710186164856109,0.00017950336143668366,0.0014101101235661773,0.011629505449018307,-0.026782731989309805,0.007012598534013037,0.008215568061671341,-0.007898118056080428,0.014101992268807706,-0.014877945681659122,-0.01916520212891193,0.001970207471280183,0.025071410703169983,-0.0076237838489650045,-0.010117636546806308,0.01573509373587756,-0.004982942866415874,-0.019543967078427094,0.0018369473631321132,-0.0018934312386387209,0.003782888131256712,-0.0047072352001164,-0.013738679260605013,-0.01648270540847574,-0.009386928941470085,0.0006953115661323395,0.013725994289728538,-0.038838254117362636,0.009648872843860845,-0.02024554034524284,-0.002280572206295406,-0.0145948664556389,-0.013040435263612093,-0.0021863667852457525,0.0,-0.001313199704612189,0.003566771963207316,-0.01925720397841324,-0.004895230121126248,-0.009048349671751388,-0.017422473559269736,-0.007947322405363666,0.003569734430302951,-0.0065780656269013305,-0.004967520456818253,-0.01255408765823729,0.0025598619441693504,-0.025047314507522067,-0.006358500627074215,-0.009809477205345973,-0.03478263534088921,-0.009680847255042146,-0.0008179973888787773,-0.020121945745470993,-0.02813851509998344,-0.0013946910136161117,-0.015243782626316205,-0.001226496367929486,-0.029397824196427003,-0.004305323253553706,-0.02449030732912949,0.003858756852231915,-0.022060700829025004,-0.02373877521248502,-0.0009157740604194275,0.03550916366380208,-0.008915309836283414,0.0010551409242274268,-0.0175438895942307,-0.024741912549848144,-0.021559374704934187,0.006661273224665587,-0.00679109332250416,-0.021224500039089156,-0.007495945553858463
2022-09-02,0.03790303463372857,-0.004178680202217122,0.016889498565252126,-0.017747858017135854,0.014153279145398434,0.008229735544607042,-0.004497222427218062,0.008129964275435775,-0.011137569871163544,-0.004432336361313682,0.0012603007194864624,-0.008795419674104799,-0.009634605463905044,-6.794415091448958e-05,-0.019893939311619313,-0.005375668274295586,-0.02836888677540872,-0.0037383869315383844,-0.0028630462612297958,-0.007233601742385742,-0.004342243874567719,-0.0015790841540417322,-0.017096229000026053,-0.00029178055494483157,-0.00289143845750095,0.0030777111081801145,-0.002190960947546672,-0.005695332228224936,-0.007700864734545898,-0.0074254207876265355,0.0017210432798007158,-0.001913322538306672,-0.0017278639646273186,-0.012863222454842282,0.009068396866039885,-0.001302976799198996,-0.017902751605583078,-0.016708173283015326,-0.03070347504493931,-0.0009208812004782851,0.0036925058145955703,-0.002230164834940651,-0.009830886028801555,-0.0006740674927214751,-0.01220757416462015,0.008547055582806884,-0.009582449936610948,-0.007649193213792649,0.0021082849136437876,0.017474799617153813,-0.01784865373480027,-0.00030223274087193275,-0.01956335517558716,0.008408454153321587,0.014401928452347112,-0.010594762629830057,0.002972452827155525,-0.0009694641530749726,-0.01162397471109311,-0.014118212720224954,-0.007722046244748593,-0.008673306373829348,-0.0012280323281748107,0.006844982365631358,-0.014476540425170659,-0.015363137032892049,-0.008403444532656734,-0.0020466919483637103,-0.011677848812974179,-0.021618235685208487,-0.006440246425242657,0.006375459433925368,-0.02305875750102948,-0.002638151279677925,-0.009916684670481235,-0.005605967803771539,-0.011030243296858533,-0.008431708373935365,-0.008458633482758104,-0.0004152409608726426,0.003324118008546817,-0.003585073725207888,-0.008292535988543848,-0.008622883202612508,-0.006700019977943006
2022-09-05,-0.0027565032012767388,-0.01229492997668924,-0.001232516175688314,-0.028411199742017113,0.005654532782644495,-0.006910410613783835,-0.0018216093275933432,0.007864508403361725,-0.018420195493033087,0.002703513149574732,0.0008136236415960951,0.02806946656510667,-0.011449506046932512,0.007346939528784624,-0.009472314159019946,0.0013090147380114825,0.008697007086144959,-0.011243866290567284,0.0061527146378470565,0.009895680541881058,0.010030633707106995,-0.009787557222760701,0.008197293548312334,-0.0015006767996171844,0.005799572395710051,-0.006311929918754955,0.0815558268441674,0.014319848491584741,0.010716991001643139,-0.024190577905489508,0.013537579649203435,-0.0018087197180270964,0.012494011989972797,-0.006230003763848746,0.006428843141029761,-0.002087418687511833,0.005981915445745223,0.03470715415200165,0.0012586398048397562,-0.001152308811738889,0.007182893554184666,0.011519926108575884,0.002263614756180088,-0.01324008924859732,0.0463439760114861,0.00847455596983937,0.006586364902888997,0.005712387198149926,-0.00490884094689481,0.017638888860765034,0.017814416743315853,0.03107045711555334,-0.012368064791187239,0.00992778995290422,0.014351917958703275,-0.0008414296052872139,0.00349563582189516,0.013585747448429109,0.0034138225396849187,0.0005825106429779847,0.02983157587312557,-0.015443388147093784,0.004098368210621706,0.016687246179055704,0.004896327993270555,0.0127659848203876,-0.003568294683133799,0.01763738317614738,0.01553054435510215,0.016414261151270093,0.0040367541686019415,0.004099177099774698,0.00973273206556935,0.01730779952335526,-0.02642871713718775,0.0044980753298704546,-0.00595555997126862,0.005314563353451485,0.013270189116497688,0.0009584000018401095,0.008188178089959752,0.005645692318828832,-0.008445370649598938,0.01621202975814451,-0.0053960786281808115
2022-09-06,0.026669369714901414,0.008964165637658894,-0.000646390049726997,0.04591507917465942,0.044383239053802814,0.03104452105810296,-0.008628243163525062,-0.00806761124344535,-0.006887162279506476,-0.023431581569686943,-0.010679314114937166,-0.00422764529088715,-0.00401216913646707,0.02816037571262009,-0.0013661583011909118,-0.007603204858639634,-0.0015396878042629458,-0.01468898630293547,-0.004076726821773846,0.014819739147849065,0.004749410639074414,-0.016664545368255346,0.008832572641932934,-0.0020179909969976206,0.005920446872055729,0.002896644228707279,0.008990720556182774,0.0075295032244622195,0.020658217221312558,0.018186906348363063,0.007189821794635343,-0.001050934999302422,0.0019230217128551885,-0.014461284667342422,-0.0038126586898631354,-0.00026156686262757134,0.00862058643037833,0.0038435181298615007,0.001257057622079616,-0.010574430558384695,-0.0015654669897131601,0.0013598281035442916,-0.033997581731864734,0.01051200841487554,-0.017716490643666316,0.0028010917996126317,0.0007220997200343415,-0.004242926906393718,-0.00352361181201144,-0.005169461307091061,0.02596035922901052,0.0038125949695304584,0.02078797321816972,-0.011455647194870688,-0.003073499190490714,-0.0009186790853930038,-0.010715256160062414,0.009095125741723997,-0.006849110223823507,0.0,0.011964608564487778,-0.011308525575459027,-0.004081640146398446,0.02401222368072653,-0.009744941556405595,0.04201685917809361,0.007386008736386174,-0.011285727446839755,0.010526068759062257,0.019254529227778594,0.013878086855972471,-0.0020412799205464793,0.016939342937773327,0.00356103125958529,-0.022650685691113503,-0.022926745243401436,-0.0027233705034916955,0.04609858537624034,0.015902628700005472,-0.0020263303953416134,-0.001267493133013775,0.001636618203785467,-0.004055591702098682,-0.0016713036667628245,-0.0025893771234254404
2022-09-07,0.011045371740615817,-0.011768896509824156,0.028870516818789493,-0.003556130489346998,0.02840777561050345,-0.008832623853149646,0.001502163385551425,0.007200010184998051,-0.02131370820139511,0.005106417180930967,0.0066228424970029565,0.004953174930591775,0.0028121889361421015,-0.010706123183552019,0.03351582155544852,-0.008449184195562953,0.008018680956875635,0.016376557517034707,-0.012689335012717073,0.010232195243930153,0.026429009694441064,0.015322754722081333,0.003395618333242423,0.0015200346879531423,0.0023824844733462136,-0.007829188526215725,-0.01609659037050104,0.06538999997885209,-0.0026867734667391785,0.03973620402139444,0.015727926132721004,-0.00794428082461518,-0.0065045062689328415,0.01877904767189542,-0.004733558847340724,0.006015683332577959,-0.00411652404508589,0.004408882310376727,0.020087873417657276,-0.0033034761803201196,0.00209056202545832,-0.008430887276418164,0.02493949441295773,0.004820578837743783,0.005010019886880102,0.018263854988280093,-0.017000424934661806,0.0017524831831181586,0.009900939420202537,-0.003209661587419421,-0.00927417112430795,7.300248199415549e-05,0.001472211075692842,-0.0038889544347385785,-0.002140449176030401,0.02107111600718703,-0.012783304186302913,0.004269536280430364,-0.011683170733099768,0.00514269922482069,-0.0024890494214785397,0.007215669587298024,0.01557373563513198,-0.006826935031524872,0.0030278609232547993,0.010752511881404248,-0.0028882565162150486,0.0024459297401528968,-0.00581472097039748,0.002437614998603399,0.015404007034735656,-0.009204195794817793,0.07050324401848518,0.00675855255837865,0.01043798229326165,0.008371480767300543,-0.025996672960377,-0.001617155244213686,-0.009208072601251227,0.00721119964080108,-0.007379881831782842,0.0023178225922209084,0.042383149321561175,-0.005022304796710619,0.007417515002915875
2022-09-08,-0.0031521907507539026,-0.0054964539560414805,0.01160129808482413,-0.01082942168023493,0.028959662394125285,0.008751383250297895,0.01464541051876167,0.032234550955553276,0.00024714756292509854,0.019187241648337405,0.012718842785830686,0.02763596078218966,0.008337140426162515,0.022175068032944667,-0.006618113238201051,-0.0037723124970430177,0.03977342549563567,0.0012950009752628056,0.015754556679748566,0.004327150782676092,-0.01004809686802477,-0.011167827864772661,0.0057490454432580496,-0.006279804253238375,0.005259732846547793,0.012442261544095556,-0.007887824740183902,-0.006576080410502949,-0.0026938290395154274,-0.007294544906490508,0.011256175406713087,-0.013529124998472364,-0.0006977555948973757,0.005572137841440616,0.01032169534306182,0.012826005716232602,0.000893315481924617,-0.02841635574493928,0.028307689432308214,0.004893510521210898,0.0036509229536958454,0.02579311909228199,-0.016528634385791108,-0.001683401502634796,0.01894310905956731,-0.0008440612645539414,0.016835708737430677,0.012520315447834829,0.023109268795988847,0.011652948688840148,-0.007280672311049341,0.0010955889146830877,-0.007921568658869393,0.011424123767451055,0.008324406784270488,0.0006754574075593656,0.024967103204089902,-0.003306573222136122,0.0006544724264696544,0.00429571125542294,-0.006862130551286372,-0.0028964497563517266,-0.012510018385948452,-0.002988657340869172,-0.004905498119386675,0.019946887877064334,0.0,0.012606710199872806,0.001413747808660215,-0.007902744765567071,-0.010401432235235264,0.022145183040678695,0.05510531261528695,0.0006154496935051323,0.007178452426813031,-0.007271828416743231,-0.008186624598856107,-0.008301306032218014,-0.016263923443432193,0.006365731905267458,0.03196474562602236,-0.00418903676926019,0.02198411704768377,-0.005251686979159675,0.013130342722720734
2022-09-09,-0.0033499619415573445,-0.007776245626561318,0.024631350737479796,-0.012192072582480451,-0.015587743848448188,0.01031755755651198,-0.0024056335943363205,0.00654051489540608,0.0005199565043361165,-0.010194004214276409,-0.010575041701056831,0.005481372199902079,-0.0018040574929500952,-0.005261047599245061,0.006495669948162197,-0.0036563535945224324,-0.003972408995107091,-0.00630326956294458,-0.005918409675752745,0.0021304372657318105,0.004863577802028063,-0.001953485170657965,-0.010905116151387229,0.00969633824004279,-0.003874420229378339,0.013836278127512536,0.008245045303240994,0.028243585375868685,-0.0016208829568318261,-0.001065088670712755,-0.01220446137005915,-0.002075958934538713,0.0187423028779119,-0.0028201353735520795,0.0006677339824698869,-0.014374800739922589,-0.006597209298863316,0.012959237125699241,-0.019150295835105746,0.00448163555210801,0.0031180607209122524,0.0027258846244093693,-0.006022537245344073,-0.01348950846373742,-0.012720112144637752,-0.011826775607326256,0.026030770997510055,0.024222358104208475,-0.006844634233739488,0.00181876117758617,0.0033760627827557066,0.002334614357797138,-0.010536733406714238,-0.0019170927259977155,-0.012484824691113783,0.0026996365334066574,-0.015621518460033124,-0.0014218807725334681,0.017672215554370485,0.004806084123616827,0.004396932716382196,-0.0037910864138350764,0.01307726105666207,-0.0011990464753983687,0.016306221523631592,0.0169491439029803,-0.006684497951459423,0.032931820742341245,-0.006227198042228821,0.006740166843443918,-0.01536770741288307,0.01597349679808735,0.0019277130580046542,-0.0048082287022509496,-0.005910468944583469,-0.0034184435160456994,0.00836724986198445,-0.010412319250136082,-0.0014171480533234915,0.0151435386959764,0.03400327794697655,-0.008851508884035297,-0.019654226460539936,-0.009584797048659999,0.010537779935044345
2022-09-12,0.0036510288287401327,0.017293514623664574,0.03490108339518305,0.0015113503866892586,0.04607433287967111,0.00476409948689982,-0.0028036803575449687,0.020577279986424113,0.00563838204554723,-0.003928881372969761,0.014761403182242505,-0.016695025020494914,0.0007531049268207912,0.004440044185456848,0.004633384393575302,0.0033437173665096243,0.01211234984650833,0.0,0.014576121142149345,0.006094664159718821,-0.025673401280389085,-0.002416062755234205,0.0008604489535375404,0.020815953449705882,0.0014217497759656528,0.01894539590749722,0.01839957838075912,0.012446320268596267,0.0037879253368588994,0.010661043063995956,0.011554412548037574,0.027821240147396953,0.0074329120967344675,0.010865830461388448,-0.0033697647194511626,0.00451422668450574,0.006852425938433715,0.012089143071466468,0.016880362035764263,-0.0032062673481930704,-0.0003453822106285198,0.006601900085130286,0.01563891126090211,0.006666166975941801,0.0,0.028852265075035355,-0.0002637910950095135,0.016240508690356092,0.0013783612251760946,0.001210108204897864,0.024364688672508628,0.0,0.04018306216866163,-0.0012199045193290736,0.006231610851590963,0.00463695852651691,-0.0032276269117239575,0.0018984381645645865,-0.0020511915842527095,0.0007653365296473869,0.016260426875184697,-0.004359347669666169,0.020572817018537526,-0.0012003866180275713,0.0,0.02820514491275361,0.004710615888315894,-0.005054489553555919,0.011189772433516154,0.01339027416887606,0.006589877524068921,0.002801205955692554,-0.015119014513352735,-0.002584350848464756,-0.004109580830889192,0.011270425991843469,0.011437539300723776,0.0018567942043301588,0.019394592945613853,0.007863125403140048,0.020813908385807878,0.02216292552245913,0.01267026258610593,0.0007763613397293589,0.011626533292678376
